172,0,0,0.000295941
173,0,0,0.000295941
174,0,0,0.000295941
175,0,0,0.000295941
176,0,0,0.000295941
177,0,0,0.000295941
178,0,0,0.000295941
179,0,0,0.000295941
180,0,0,0.000295941
181,0,0,0.000295941
182,0,0,0.000295941
183,0,0,0.000295941
184,0,0,0.000295941
185,0,0,0.000295941
186,0,0,0.000295941
187,0,0,0.000295941
188,0,0,0.000295941
189,0,0,0.000295941
190,0,0,0.000295941
191,0,0,0.000295941
192,0,0,0.000295941
193,0,0,0.000295941
194,0,0,0.000295941
195,0,0,0.000295941
196,0,0,0.000295941
197,0,0,0.000295941
198,0,0,0.000295941
199,0,0,0.000295941
200,0,0,0.000295941
201,0,0,0.000295941
202,0,0,0.000295941
203,0,0,0.000295941
204,0,0,0.000295941
205,0,0,0.000295941
206,0,0,0.000295941
207,0,0,0.000295941
208,0,0,0.000295941
209,0,0,0.000295941
210,0,0,0.000295941
211,0,0,0.000295941
212,0,0,0.000295941
213,0,0,0.000295941
214,0,0,0.000295941
215,0,0,0.000295941
216,0,0,0.000295941
217,0,0,0.000295941
218,0,0,0.000295941
219,0,0,0.000295941
220,0,0,0.000295941
221,0,0,0.000295941
222,0,0,0.000295941
223,0,0,0.000295941
224,0,0,0.000295941
225,0,0,0.000295941
226,0,0,0.000295941
227,0,0,0.000295941
228,0,0,0.000295941
229,0,0,0.000295941
230,0,0,0.000295941
231,0,0,0.000295941
232,0,0,0.000295941
233,0,0,0.000295941
234,0,0,0.000295941
235,0,0,0.000295941
236,0,0,0.000295941
237,0,0,0.000295941
238,0,0,0.000295941
239,0,0,0.000295941
240,0,0,0.000295941
241,0,0,0.000295941
242,0,0,0.000295941
243,0,0,0.000295941
244,0,0,0.000295941
245,0,0,0.000295941
246,0,0,0.000295941
247,0,0,0.000295941
248,0,0,0.000295941
249,0,0,0.000295941
250,0,0,0.000295941
251,0,0,0.000295941
252,0,0,0.000295941
253,0,0,0.000295941
254,0,0,0.000295941
255,0,0,0.000295941
256,0,0,0.000295941
257,0,0,0.000295941
258,0,0,0.000295941
259,0,0,0.000295941
260,0,0,0.000295941
261,0,0,0.000295941
262,0,0,0.000295941
263,0,0,0.000295941
264,0,0,0.000295941
265,0,0,0.000295941
266,0,0,0.000295941
267,0,0,0.000295941
268,0,0,0.000295941
269,0,0,0.000295941
270,0,0,0.000295941
271,0,0,0.000295941
272,0,0,0.000295941
273,0,0,0.000295941
274,0,0,0.000295941
275,0,0,0.000295941
276,0,0,0.000295941
277,0,0,0.000295941
278,0,0,0.000295941
279,0,0,0.000295941
280,0,0,0.000295941
281,0,0,0.000295941
282,0,0,0.000295941
283,0,0,0.000295941
284,0,0,0.000295941
285,0,0,0.000295941
286,0,0,0.000295941
287,0,0,0.000295941
288,0,0,0.000295941
289,0,0,0.000295941
290,0,0,0.000295941
291,0,0,0.000295941
292,0,0,0.000295941
293,0,0,0.000295941
294,0,0,0.000295941
295,0,0,0.000295941
296,0,0,0.000295941
297,0,0,0.000295941
298,0,0,0.000295941
299,0,0,0.000295941
300,0,0,0.000295941
301,0,0,0.000295941
302,0,0,0.000295941
303,0,0,0.000295941
304,0,0,0.000295941
305,0,0,0.000295941
306,0,0,0.000295941
307,0,0,0.000295941
308,0,0,0.000295941
309,0,0,0.000295941
310,0,0,0.000295941
311,0,0,0.000295941
312,0,0,0.000295941
313,0,0,0.000295941
314,0,0,0.000295941
315,0,0,0.000295941
316,0,0,0.000295941
317,0,0,0.000295941
318,0,0,0.000295941
319,0,0,0.000295941
320,0,0,0.000295941
321,0,0,0.000295941
322,0,0,0.000295941
323,0,0,0.000295941
324,0,0,0.000295941
325,0,0,0.000295941
326,0,0,0.000295941
327,0,0,0.000295941
328,0,0,0.000295941
329,0,0,0.000295941
330,0,0,0.000295941
331,0,0,0.000295941
332,0,0,0.000295941
333,0,0,0.000295941
334,0,0,0.000295941
335,0,0,0.000295941
336,0,0,0.000295941
337,0,0,0.000295941
338,0,0,0.000295941
339,0,0,0.000295941
340,0,0,0.000295941
341,0,0,0.000295941
342,0,0,0.000295941
343,0,0,0.000295941
344,0,0,0.000295941
345,0,0,0.000295941
346,0,0,0.000295941
347,0,0,0.000295941
348,0,0,0.000295941
349,0,0,0.000295941
350,0,0,0.000295941
351,0,0,0.000295941
352,0,0,0.000295941
353,0,0,0.000295941
354,0,0,0.000295941
355,0,0,0.000295941
356,0,0,0.000295941
357,0,0,0.000295941
358,0,0,0.000295941
359,0,0,0.000295941
360,0,0,0.000295941
361,0,0,0.000295941
362,0,0,0.000295941
363,0,0,0.000295941
364,0,0,0.000295941
365,0,0,0.000295941
366,0,0,0.000295941
367,0,0,0.000295941
368,0,0,0.000295941
369,0,0,0.000295941
370,0,0,0.000295941
371,0,0,0.000295941
372,0,0,0.000295941
373,0,0,0.000295941
374,0,0,0.000295941
375,0,0,0.000295941
376,0,0,0.000295941
377,0,0,0.000295941
378,0,0,0.000295941
379,0,0,0.000295941
380,0,0,0.000295941
381,0,0,0.000295941
382,0,0,0.000295941
383,0,0,0.000295941
384,0,0,0.000295941
385,0,0,0.000295941
386,0,0,0.000295941
387,0,0,0.000295941
388,0,0,0.000295941
389,0,0,0.000295941
390,0,0,0.000295941
391,0,0,0.000295941
392,0,0,0.000295941
393,0,0,0.000295941
394,0,0,0.000295941
395,0,0,0.000295941
396,0,0,0.000295941
397,0,0,0.000295941
398,0,0,0.000295941
399,0,0,0.000295941
400,0,0,0.000295941
401,0,0,0.000295941
402,0,0,0.000295941
403,0,0,0.000295941
404,0,0,0.000295941
405,0,0,0.000295941
406,0,0,0.000295941
407,0,0,0.000295941
408,0,0,0.000295941
409,0,0,0.000295941
410,0,0,0.000295941
411,0,0,0.000295941
412,0,0,0.000295941
413,0,0,0.000295941
414,0,0,0.000295941
415,0,0,0.000295941
416,0,0,0.000295941
417,0,0,0.000295941
418,0,0,0.000295941
419,0,0,0.000295941
420,0,0,0.000295941
421,0,0,0.000295941
422,0,0,0.000295941
423,0,0,0.000295941
424,0,0,0.000295941
425,0,0,0.000295941
426,0,0,0.000295941
427,0,0,0.000295941
428,0,0,0.000295941
429,0,0,0.000295941
430,0,0,0.000295941
431,0,0,0.000295941
432,0,0,0.000295941
433,0,0,0.000295941
434,0,0,0.000295941
435,0,0,0.000295941
436,0,0,0.000295941
437,0,0,0.000295941
438,0,0,0.000295941
439,0,0,0.000295941
440,0,0,0.000295941
441,0,0,0.000295941
442,0,0,0.000295941
443,0,0,0.000295941
444,0,0,0.000295941
445,0,0,0.000295941
446,0,0,0.000295941
447,0,0,0.000295941
448,0,0,0.000295941
449,0,0,0.000295941
450,0,0,0.000295941
451,0,0,0.000295941
452,0,0,0.000295941
453,0,0,0.000295941
454,0,0,0.000295941
455,0,0,0.000295941
456,0,0,0.000295941
457,0,0,0.000295941
458,0,0,0.000295941
459,0,0,0.000295941
460,0,0,0.000295941
461,0,0,0.000295941
462,0,0,0.000295941
463,0,0,0.000295941
464,0,0,0.000295941
465,0,0,0.000295941
466,0,0,0.000295941
467,0,0,0.000295941
468,0,0,0.000295941
469,0,0,0.000295941
470,0,0,0.000295941
471,0,0,0.000295941
472,0,0,0.000295941
473,0,0,0.000295941
474,0,0,0.000295941
475,0,0,0.000295941
476,0,0,0.000295941
477,0,0,0.000295941
478,0,0,0.000295941
479,0,0,0.000295941
480,0,0,0.000295941
481,0,0,0.000295941
482,0,0,0.000295941
483,0,0,0.000295941
484,0,0,0.000295941
485,0,0,0.000295941
486,0,0,0.000295941
487,0,0,0.000295941
488,0,0,0.000295941
489,0,0,0.000295941
490,0,0,0.000295941
491,0,0,0.000295941
492,0,0,0.000295941
493,0,0,0.000295941
494,0,0,0.000295941
495,0,0,0.000295941
496,0,0,0.000295941
497,0,0,0.000295941
498,0,0,0.000295941
499,0,0,0.000295941
500,0,0,0.000295941
501,0,0,0.000295941
502,0,0,0.000295941
503,0,0,0.000295941
504,0,0,0.000295941
505,0,0,0.000295941
506,0,0,0.000295941
507,0,0,0.000295941
508,0,0,0.000295941
509,0,0,0.000295941
510,0,0,0.000295941
511,0,0,0.000295941
512,0,0,0.000295941
513,0,0,0.000295941
514,0,0,0.000295941
515,0,0,0.000295941
516,0,0,0.000295941
517,0,0,0.000295941
518,0,0,0.000295941
519,0,0,0.000295941
520,0,0,0.000295941
521,0,0,0.000295941
522,0,0,0.000295941
523,0,0,0.000295941
524,0,0,0.000295941
525,0,0,0.000295941
526,0,0,0.000295941
527,0,0,0.000295941
528,0,0,0.000295941
529,0,0,0.000295941
530,0,0,0.000295941
531,0,0,0.000295941
532,0,0,0.000295941
533,0,0,0.000295941
534,0,0,0.000295941
535,0,0,0.000295941
536,0,0,0.000295941
537,0,0,0.000295941
538,0,0,0.000295941
539,0,0,0.000295941
540,0,0,0.000295941
541,0,0,0.000295941
542,0,0,0.000295941
543,0,0,0.000295941
544,0,0,0.000295941
545,0,0,0.000295941
546,0,0,0.000295941
547,0,0,0.000295941
548,0,0,0.000295941
549,0,0,0.000295941
550,0,0,0.000295941
551,0,0,0.000295941
552,0,0,0.000295941
553,0,0,0.000295941
554,0,0,0.000295941
555,0,0,0.000295941
556,0,0,0.000295941
557,0,0,0.000295941
558,0,0,0.000295941
559,0,0,0.000295941
560,0,0,0.000295941
561,0,0,0.000295941
562,0,0,0.000295941
563,0,0,0.000295941
564,0,0,0.000295941
565,0,0,0.000295941
566,0,0,0.000295941
567,0,0,0.000295941
568,0,0,0.000295941
569,0,0,0.000295941
570,0,0,0.000295941
571,0,0,0.000295941
572,0,0,0.000295941
573,0,0,0.000295941
574,0,0,0.000295941
575,0,0,0.000295941
576,0,0,0.000295941
577,0,0,0.000295941
578,0,0,0.000295941
579,0,0,0.000295941
580,0,0,0.000295941
581,0,0,0.000295941
582,0,0,0.000295941
583,0,0,0.000295941
584,0,0,0.000295941
585,0,0,0.000295941
586,0,0,0.000295941
587,0,0,0.000295941
588,0,0,0.000295941
589,0,0,0.000295941
590,0,0,0.000295941
591,0,0,0.000295941
592,0,0,0.000295941
593,0,0,0.000295941
594,0,0,0.000295941
595,0,0,0.000295941
596,0,0,0.000236753
597,0,0,0.000177565
598,0,0,0.000118377
599,0,0,5.91883e-05
600,0,0,0
601,0,0,-9.39496e-05
602,0,0,-0.000187899
603,0,0,-0.000281849
604,0,0,-0.000375798
605,0,0,-0.000469748
606,0,0,-0.000469748
607,0,0,-0.000469748
608,0,0,-0.000469748
609,0,0,-0.000469748
610,0,0,-0.000469748
611,0,0,-0.000469748
612,0,0,-0.000469748
613,0,0,-0.000469748
614,0,0,-0.000469748
615,0,0,-0.000469748
616,0,0,-0.000469748
617,0,0,-0.000469748
618,0,0,-0.000469748
619,0,0,-0.000469748
620,0,0,-0.000469748
621,0,0,-0.000469748
622,0,0,-0.000469748
623,0,0,-0.000469748
624,0,0,-0.000469748
625,0,0,-0.000469748
626,0,0,-0.000469748
627,0,0,-0.000469748
628,0,0,-0.000469748
629,0,0,-0.000469748
630,0,0,-0.000469748
631,0,0,-0.000469748
632,0,0,-0.000469748
633,0,0,-0.000469748
634,0,0,-0.000469748
635,0,0,-0.000469748
636,0,0,-0.000469748
637,0,0,-0.000469748
638,0,0,-0.000469748
639,0,0,-0.000469748
640,0,0,-0.000469748
641,0,0,-0.000469748
642,0,0,-0.000469748
643,0,0,-0.000469748
644,0,0,-0.000469748
645,0,0,-0.000469748
646,0,0,-0.000469748
647,0,0,-0.000469748
648,0,0,-0.000469748
649,0,0,-0.000469748
650,0,0,-0.000469748
651,0,0,-0.000469748
652,0,0,-0.000469748
653,0,0,-0.000469748
654,0,0,-0.000469748
655,0,0,-0.000469748
656,0,0,-0.000469748
657,0,0,-0.000469748
658,0,0,-0.000469748
659,0,0,-0.000469748
660,0,0,-0.000469748
661,0,0,-0.000469748
662,0,0,-0.000469748
663,0,0,-0.000469748
664,0,0,-0.000469748
665,0,0,-0.000469748
666,0,0,-0.000469748
667,0,0,-0.000469748
668,0,0,-0.000469748
669,0,0,-0.000469748
670,0,0,-0.000469748
671,0,0,-0.000469748
672,0,0,-0.000469748
673,0,0,-0.000469748
674,0,0,-0.000469748
675,0,0,-0.000469748
676,0,0,-0.000469748
677,0,0,-0.000469748
678,0,0,-0.000469748
679,0,0,-0.000469748
680,0,0,-0.000469748
681,0,0,-0.000469748
682,0,0,-0.000469748
683,0,0,-0.000469748
684,0,0,-0.000469748
685,0,0,-0.000469748
686,0,0,-0.000469748
687,0,0,-0.000469748
688,0,0,-0.000469748
689,0,0,-0.000469748
690,0,0,-0.000469748
691,0,0,-0.000469748
692,0,0,-0.000469748
693,0,0,-0.000469748
694,0,0,-0.000469748
695,0,0,-0.000469748
696,0,0,-0.000469748
697,0,0,-0.000469748
698,0,0,-0.000469748
699,0,0,-0.000469748
700,0,0,-0.000469748
701,0,0,-0.000469748
702,0,0,-0.000469748
703,0,0,-0.000469748
704,0,0,-0.000469748
705,0,0,-0.000469748
706,0,0,-0.000469748
707,0,0,-0.000469748
708,0,0,-0.000469748
709,0,0,-0.000469748
710,0,0,-0.000469748
711,0,0,-0.000469748
712,0,0,-0.000469748
713,0,0,-0.000469748
714,0,0,-0.000469748
715,0,0,-0.000469748
716,0,0,-0.000469748
717,0,0,-0.000469748
718,0,0,-0.000469748
719,0,0,-0.000469748
720,0,0,-0.000469748
721,0,0,-0.000469748
722,0,0,-0.000469748
723,0,0,-0.000469748
724,0,0,-0.000469748
725,0,0,-0.000469748
726,0,0,-0.000469748
727,0,0,-0.000469748
728,0,0,-0.000469748
729,0,0,-0.000469748
730,0,0,-0.000469748
731,0,0,-0.000469748
732,0,0,-0.000469748
733,0,0,-0.000469748
734,0,0,-0.000469748
735,0,0,-0.000469748
736,0,0,-0.000469748
737,0,0,-0.000469748
738,0,0,-0.000469748
739,0,0,-0.000469748
740,0,0,-0.000469748
741,0,0,-0.000469748
742,0,0,-0.000469748
743,0,0,-0.000469748
744,0,0,-0.000469748
745,0,0,-0.000469748
746,0,0,-0.000469748
747,0,0,-0.000469748
748,0,0,-0.000469748
749,0,0,-0.000469748
750,0,0,-0.000469748
751,0,0,-0.000469748
752,0,0,-0.000469748
753,0,0,-0.000469748
754,0,0,-0.000469748
755,0,0,-0.000469748
756,0,0,-0.000469748
757,0,0,-0.000469748
758,0,0,-0.000469748
759,0,0,-0.000469748
760,0,0,-0.000469748
761,0,0,-0.000469748
762,0,0,-0.000469748
763,0,0,-0.000469748
764,0,0,-0.000469748
765,0,0,-0.000469748
766,0,0,-0.000469748
767,0,0,-0.000469748
768,0,0,-0.000469748
769,0,0,-0.000469748
770,0,0,-0.000469748
771,0,0,-0.000469748
772,0,0,-0.000469748
773,0,0,-0.000469748
774,0,0,-0.000469748
775,0,0,-0.000469748
776,0,0,-0.000469748
777,0,0,-0.000469748
778,0,0,-0.000469748
779,0,0,-0.000469748
780,0,0,-0.000469748
781,0,0,-0.000469748
782,0,0,-0.000469748
783,0,0,-0.000469748
784,0,0,-0.000469748
785,0,0,-0.000469748
786,0,0,-0.000469748
787,0,0,-0.000469748
788,0,0,-0.000469748
789,0,0,-0.000469748
790,0,0,-0.000469748
791,0,0,-0.000469748
792,0,0,-0.000469748
793,0,0,-0.000469748
794,0,0,-0.000469748
795,0,0,-0.000469748
796,0,0,-0.000469748
797,0,0,-0.000469748
798,0,0,-0.000469748
799,0,0,-0.000469748
800,0,0,-0.000469748
801,0,0,-0.000469748
802,0,0,-0.000469748
803,0,0,-0.000469748
804,0,0,-0.000469748
805,0,0,-0.000469748
806,0,0,-0.000469748
807,0,0,-0.000469748
808,0,0,-0.000469748
809,0,0,-0.000469748
810,0,0,-0.000469748
811,0,0,-0.000469748
812,0,0,-0.000469748
813,0,0,-0.000469748
814,0,0,-0.000469748
815,0,0,-0.000469748
816,0,0,-0.000469748
817,0,0,-0.000469748
818,0,0,-0.000469748
819,0,0,-0.000469748
820,0,0,-0.000469748
821,0,0,-0.000469748
822,0,0,-0.000469748
823,0,0,-0.000469748
824,0,0,-0.000469748
825,0,0,-0.000469748
826,0,0,-0.000469748
827,0,0,-0.000469748
828,0,0,-0.000469748
829,0,0,-0.000469748
830,0,0,-0.000469748
831,0,0,-0.000469748
832,0,0,-0.000469748
833,0,0,-0.000469748
834,0,0,-0.000469748
835,0,0,-0.000469748
836,0,0,-0.000469748
837,0,0,-0.000469748
838,0,0,-0.000469748
839,0,0,-0.000469748
840,0,0,-0.000469748
841,0,0,-0.000469748
842,0,0,-0.000469748
843,0,0,-0.000469748
844,0,0,-0.000469748
845,0,0,-0.000469748
846,0,0,-0.000469748
847,0,0,-0.000469748
848,0,0,-0.000469748
849,0,0,-0.000469748
850,0,0,-0.000469748
851,0,0,-0.000469748
852,0,0,-0.000469748
853,0,0,-0.000469748
854,0,0,-0.000469748
855,0,0,-0.000469748
856,0,0,-0.000469748
857,0,0,-0.000469748
858,0,0,-0.000469748
859,0,0,-0.000469748
860,0,0,-0.000469748
861,0,0,-0.000469748
862,0,0,-0.000469748
863,0,0,-0.000469748
864,0,0,-0.000469748
865,0,0,-0.000469748
866,0,0,-0.000469748
867,0,0,-0.000469748
868,0,0,-0.000469748
869,0,0,-0.000469748
870,0,0,-0.000469748
871,0,0,-0.000469748
872,0,0,-0.000469748
873,0,0,-0.000469748
874,0,0,-0.000469748
875,0,0,-0.000469748
876,0,0,-0.000469748
877,0,0,-0.000469748
878,0,0,-0.000469748
879,0,0,-0.000469748
880,0,0,-0.000469748
881,0,0,-0.000469748
882,0,0,-0.000469748
883,0,0,-0.000469748
884,0,0,-0.000469748
885,0,0,-0.000469748
886,0,0,-0.000469748
887,0,0,-0.000469748
888,0,0,-0.000469748
889,0,0,-0.000469748
890,0,0,-0.000469748
891,0,0,-0.000469748
892,0,0,-0.000469748
893,0,0,-0.000469748
894,0,0,-0.000469748
895,0,0,-0.000469748
896,0,0,-0.000469748
897,0,0,-0.000469748
898,0,0,-0.000469748
899,0,0,-0.000469748
900,0,0,-0.000469748
901,0,0,-0.000469748
902,0,0,-0.000469748
903,0,0,-0.000469748
904,0,0,-0.000469748
905,0,0,-0.000469748
906,0,0,-0.000469748
907,0,0,-0.000469748
908,0,0,-0.000469748
909,0,0,-0.000469748
910,0,0,-0.000469748
911,0,0,-0.000469748
912,0,0,-0.000469748
913,0,0,-0.000469748
914,0,0,-0.000469748
915,0,0,-0.000469748
916,0,0,-0.000375798
917,0,0,-0.000281849
918,0,0,-0.000187899
919,0,0,-9.39496e-05
920,0,0,1.04305e-17
921,0,0,9.39496e-05
922,0,0,0.000187899
923,0,0,0.000281849
924,0,0,0.000375798
925,0,0,0.000469748
926,0,0,0.000469748
927,0,0,0.000469748
928,0,0,0.000469748
929,0,0,0.000469748
930,0,0,0.000469748
931,0,0,0.000469748
932,0,0,0.000469748
933,0,0,0.000469748
934,0,0,0.000469748
935,0,0,0.000469748
936,0,0,0.000469748
937,0,0,0.000469748
938,0,0,0.000469748
939,0,0,0.000469748
940,0,0,0.000469748
941,0,0,0.000469748
942,0,0,0.000469748
943,0,0,0.000469748
944,0,0,0.000469748
945,0,0,0.000469748
946,0,0,0.000469748
947,0,0,0.000469748
948,0,0,0.000469748
949,0,0,0.000469748
950,0,0,0.000469748
951,0,0,0.000469748
952,0,0,0.000469748
953,0,0,0.000469748
954,0,0,0.000469748
955,0,0,0.000469748
956,0,0,0.000469748
957,0,0,0.000469748
958,0,0,0.000469748
959,0,0,0.000469748
960,0,0,0.000469748
961,0,0,0.000469748
962,0,0,0.000469748
963,0,0,0.000469748
964,0,0,0.000469748
965,0,0,0.000469748
966,0,0,0.000469748
967,0,0,0.000469748
968,0,0,0.000469748
969,0,0,0.000469748
970,0,0,0.000469748
971,0,0,0.000469748
972,0,0,0.000469748
973,0,0,0.000469748
974,0,0,0.000469748
975,0,0,0.000469748
976,0,0,0.000469748
977,0,0,0.000469748
978,0,0,0.000469748
979,0,0,0.000469748
980,0,0,0.000469748
981,0,0,0.000469748
982,0,0,0.000469748
983,0,0,0.000469748
984,0,0,0.000469748
985,0,0,0.000469748
986,0,0,0.000469748
987,0,0,0.000469748
988,0,0,0.000469748
989,0,0,0.000469748
990,0,0,0.000469748
991,0,0,0.000469748
992,0,0,0.000469748
993,0,0,0.000469748
994,0,0,0.000469748
995,0,0,0.000469748
996,0,0,0.000469748
997,0,0,0.000469748
998,0,0,0.000469748
999,0,0,0.000469748
1000,0,0,0.000469748
1001,0,0,0.000469748
1002,0,0,0.000469748
1003,0,0,0.000469748
1004,0,0,0.000469748
1005,0,0,0.000469748
1006,0,0,0.000469748
1007,0,0,0.000469748
1008,0,0,0.000469748
1009,0,0,0.000469748
1010,0,0,0.000469748
1011,0,0,0.000469748
1012,0,0,0.000469748
1013,0,0,0.000469748
1014,0,0,0.000469748
1015,0,0,0.000469748
1016,0,0,0.000469748
1017,0,0,0.000469748
1018,0,0,0.000469748
1019,0,0,0.000469748
1020,0,0,0.000469748
1021,0,0,0.000469748
1022,0,0,0.000469748
1023,0,0,0.000469748
1024,0,0,0.000469748
1025,0,0,0.000469748
1026,0,0,0.000469748
1027,0,0,0.000469748
1028,0,0,0.000469748
1029,0,0,0.000469748
1030,0,0,0.000469748
1031,0,0,0.000469748
1032,0,0,0.000469748
1033,0,0,0.000469748
1034,0,0,0.000469748
1035,0,0,0.000469748
1036,0,0,0.000469748
1037,0,0,0.000469748
1038,0,0,0.000469748
1039,0,0,0.000469748
1040,0,0,0.000469748
1041,0,0,0.000469748
1042,0,0,0.000469748
1043,0,0,0.000469748
1044,0,0,0.000469748
1045,0,0,0.000469748
1046,0,0,0.000469748
1047,0,0,0.000469748
1048,0,0,0.000469748
1049,0,0,0.000469748
1050,0,0,0.000469748
1051,0,0,0.000469748
1052,0,0,0.000469748
1053,0,0,0.000469748
1054,0,0,0.000469748
1055,0,0,0.000469748
1056,0,0,0.000469748
1057,0,0,0.000469748
1058,0,0,0.000469748
1059,0,0,0.000469748
